Date,AAPL%,MSFT%,GOOG%,AMZN%,FB%,TSLA%
2021-06-07,7.944343159649314e-05,0.012041959860418894,0.005844812733677651,-0.0025606355810015025,0.018858726664584324,0.010149431956828714
2021-06-08,0.00667192803373684,-0.004885469355356387,0.006796187149821664,0.020669134072252016,-0.0086160615965849,-0.0025448713746097917
2021-06-09,0.003077152503405234,0.004038414297184767,0.003443544455451031,0.005220349302289318,-0.010279287793901304,-0.007968981170302758
2021-06-10,-0.008023230037160767,0.014393291823564525,0.012121777513152132,0.02087682734369123,0.006691874201599113,0.0189384502913843
2021-06-11,0.00983264736972167,0.0025268612977016325,-0.0030417852627599995,-0.0008418265493289612,-0.00360940179358471,-0.00037694301217883197
2021-06-14,0.024577897485500877,0.007755324569811872,0.005214985213736423,0.01106720036508424,0.016633396986087456,0.012789171171239788
2021-06-15,-0.006437794668270214,-0.005887239485910523,-0.002524743120212669,-0.0002187537787695648,-5.935509197363409e-05,-0.029675107282609026
2021-06-16,0.003934004114974243,-0.003793068165556135,-0.0026699279964024214,0.009494201612146647,-0.016837456355558666,0.009193155866741742
2021-06-17,0.012600863230036286,0.01367630759094407,0.005366096351608007,0.021664589776553722,0.016400940599211156,0.019392564622878083
2021-06-18,-0.010091737792486843,-0.005634445092279727,-0.006358193222924524,-0.0006706583373956576,-0.020356024797855365,0.010882293607423321
2021-06-21,0.014103895844905345,0.012334719994559151,0.0070679114061258375,-0.009446770004527316,0.007977931364425261,-0.0039787272440097166
2021-06-22,0.012698348433889617,0.010966055614067605,0.0043058369212893854,0.014904625719742493,0.0202834574048405,0.004638958818893091
2021-06-23,-0.0020897585269458174,-0.0008851201292146005,-0.0042362410115766025,-0.0004621026387419125,0.004601355526680839,0.052684715964052664
2021-06-24,-0.0021691092515657706,0.005334132094422239,0.006488105959559176,-0.015622945575514802,0.0076044404290758205,0.035411303807118655
2021-06-25,-0.002248617843371048,-0.006261922439363299,-0.0022548319780461012,-0.01380661396919125,-0.005274193126706406,-0.011694289843458106
2021-06-28,0.01254588397716061,0.013961215263402105,-0.0013819480690503427,0.01247403530480784,0.04180220797188494,0.025079220248551914
2021-06-29,0.011500221304403757,0.009973048863938239,-0.006315975094168813,0.0012340696516339733,-0.010544370277644433,-0.011557615977613622
2021-06-30,0.004621271183539166,-0.0018422055360521883,-0.005574597449918839,-0.002314285590885201,-0.01187877751386468,-0.0015570796512542895
2021-07-01,0.002263411686382444,0.0025840964934400468,0.008398787167635868,-0.0020900020900020966,0.01921147898398079,-0.0026188454684518137
2021-07-02,0.019596462620649513,0.02227526043631567,0.01860026962624417,0.022723767009720452,0.0008747355901133069,0.0014456595595533361
2021-07-06,0.014718408808848116,3.607651663695144e-05,0.008172857161824032,0.04692707183811051,-0.005413062761931098,-0.028457809146336777
2021-07-07,0.017955259481322816,0.00817539394521094,0.0023619017876292947,0.005669630590300789,-0.006491321936747729,-0.02263560491364547
2021-07-08,-0.009199732516924963,-0.008966460578869628,-0.006922799649285105,0.009422177593415348,-0.01380922843090071,0.012657989351583465
2021-07-09,0.013055050106985489,0.0018744423931382759,0.0030771542347607372,-0.0032346551311825955,0.013800143542541221,0.006341837079579804
2021-07-12,-0.004203814777347548,-0.002230662886001711,0.007636548525008946,-0.00021241377336589373,0.00781916023452256,0.043762842630010734
2021-07-13,0.00788932095347561,0.01319762437901062,0.003297181146660888,-0.011076882350751438,-0.003029808905661069,-0.025025570765932037
2021-07-14,0.024100469763290056,0.0054453514518719714,0.008305696291767362,0.0011747079678248173,-0.012667191631306696,-0.022676240229138833
2021-07-15,-0.0044920672364341385,-0.005238906019878975,-0.00617789064488472,-0.013711126824176523,-0.009118929273101761,-0.004254842933820169
2021-07-16,-0.014075968133804073,-0.000996249350094458,0.004410810694190914,-0.01585428209228623,-0.009580177306017013,-0.009806340489125542
2021-07-19,-0.026914426446202233,-0.013321484255237381,-0.01965551941928656,-0.006726996278348607,-0.012340225729531196,0.0031045296497360653
2021-07-20,0.025974070621865852,0.00833899598315857,0.014293542194126374,0.006648613764202116,0.01397830919852927,0.022097783950157934
2021-07-21,-0.005131824474178592,0.007446658944709084,0.011433881433001503,0.0033611450727688563,0.013375892042483128,-0.00788799693059239
2021-07-22,0.009628650687962148,0.016844411395909864,0.005490197450286782,0.014735601596706394,0.014325712092225329,-0.009201984562423937
2021-07-23,0.011989105419226265,0.012336598071131855,0.03365746922045787,0.005115368243633345,0.05296280068968917,-0.009056471666775034
2021-07-26,0.002894524169709589,-0.002140439523462767,0.013267626150731182,0.01180870335875639,0.007220267850562845,0.022133094168770073
2021-07-27,-0.014900374335170663,-0.008683554488085665,-0.02039463177150891,-0.019846958615425736,-0.012484546000010366,-0.019524901790774263
2021-07-28,-0.012196032420983993,-0.0011168140215481737,-0.0030337212704668604,0.0010837708844528837,0.01487181223188938,0.00341194061837502
2021-07-29,0.004552446394988641,0.000978398498005184,0.0011659117687810028,-0.008373957643385888,-0.040077131118732345,0.04694116670377313
2021-07-30,0.0015105351287423296,-0.005549780214504807,-0.009663849243451095,-0.07564885883420802,-0.005637473459365716,0.014542019600093825
2021-08-02,-0.002330847026556837,-0.0003158774318153812,0.005683332334293523,0.001168981898425736,-0.012208744695397233,0.03269786132709718
2021-08-03,0.012644164710992278,0.008075272705137415,0.00213621585133561,0.010433804185950413,-0.0020173943686030427,9.864771781908921e-05
2021-08-04,-0.0027822538935976526,-0.0021245627037785875,-0.001845475901325444,-0.003422221696810168,0.021865457826242052,0.001662570366637528
2021-08-05,0.0007485867145229363,0.010505693760358037,0.006700794322766157,0.0063403263810397625,0.01128381712206794,0.005218621028866277
2021-08-06,-0.004767161583976831,-0.0002071613060768973,0.0007010084127250238,-0.009197316614664941,0.001487749795040294,-0.021731566252135792
2021-08-09,-0.00034213512183278727,-0.0039039689875163264,0.0070492675522841886,-0.0009177516704408362,-0.005226883340262223,0.020969867961160293
2021-08-10,-0.0033540089795183192,-0.006554851343229751,0.0006847337543578469,-0.006340816609805455,-0.0013273429611833087,-0.00528191476080031
2021-08-11,0.0017856588109153027,0.0017805536591499749,-0.002947175627040499,-0.008603606733225466,-0.0032398676706856255,-0.0030563570472872392
2021-08-12,0.020773377055363085,0.00996682847844621,0.0050839024767357355,0.0034597544451648865,0.007473059521232894,0.020386528392057013
2021-08-13,0.0014104881902532451,0.010489544489823421,0.00011925692351710815,-0.0028848279996595005,0.0014614608802341333,-0.007033599293656989
2021-08-16,0.013547872140899697,0.005975869749448748,0.003684793556660626,0.0015240028220957491,0.009306693515548137,-0.04322545664028932
2021-08-17,-0.0061539833641526265,-0.0051595995721510635,-0.011629350758290968,-0.01728711801663374,-0.022124578256158878,-0.029817627478727737
2021-08-18,-0.025501123873531983,-0.006119176307258334,-0.00532048585763234,-0.01256646927329541,-0.008369367827688268,0.034970133381400315
2021-08-19,0.0023230634786230997,0.020775153103653743,0.0025152366673240056,-0.004207761674111521,-0.000928448666507653,-0.022525754729717518
2021-08-20,0.010156852206014033,0.025575369843820805,0.011127452912164326,0.003827135494274936,0.011967785701837208,0.010082170486994446
2021-08-23,0.01025714847560133,0.0009528827314364552,0.019232575174201294,0.02060037407506443,0.011074967416326187,0.03827944852485965
2021-08-24,-0.0006013005689338158,-0.006663427848809134,0.009206262445527802,0.012220299851894989,0.005944691415510794,0.003100668949817642
2021-08-25,-0.008421332367024026,-0.0020156306086909215,0.003872944381555943,-0.0019965326179472997,0.007879414532748985,0.003825067410987426
2021-08-26,-0.00552707552186682,-0.00966857092876916,-0.005785253257257761,0.005098257357248892,-0.010885229257508122,-0.014117040059298147
2021-08-27,0.007184604182871368,0.0021063748967051765,0.017080292948827402,0.010141701692551353,0.02264119844515955,0.01534601257594459
2021-08-30,0.0304171193911269,0.012911991790511168,0.006357599160990102,0.021477055096747133,0.021549522781511454,0.026674332355089314
2021-08-31,-0.008424741583242246,-0.005632500727602685,-5.152363529292714e-05,0.01438520027933432,-0.0033625775415928594,0.0065808344875910585
2021-09-01,0.004478639429217335,-0.00016568867139155063,0.002612399692621281,0.002365444421903895,0.007037753376013978,-0.00221544053792444
2021-09-02,0.007474903883429196,-0.002252969519577208,-0.011128551480379278,-0.00456449635311873,-0.017720165501851848,-0.002315808885612225
2021-09-03,0.004230461651104411,-3.309623837899345e-05,0.0038552887065128605,0.0043111215133797565,0.002611412783830369,0.0016111534185070386
2021-09-07,0.015489328611885567,-0.003188004226712282,0.005138968334484462,0.008982041602564328,0.015733755266321925,0.026377817239991552
2021-09-08,-0.010083606474081797,9.991510780604784e-05,-0.0043671140707644,0.004619156797262214,-0.012062340886257017,0.0012617704783970396
2021-09-09,-0.0067049078983988375,-0.009859648065099424,0.00020709662329720935,-0.011726021242554285,0.0011388422476366067,0.0013132108198856685
2021-09-10,-0.03310188420098081,-0.005180868585151099,-0.02065028353221887,-0.004308071427335136,0.0018254032841436008,-0.024627038366134335
2021-09-13,0.0038934541840065506,0.0043285191576210025,0.010879337026610925,-0.003453289943065374,-0.00575666815000897,0.009140641734991073
2021-09-14,-0.009562131014304587,0.009428045883486114,-0.00041122629928747045,-0.002073928107968581,5.309025830224634e-05,0.0020053704365747826
2021-09-15,0.006143683434875147,0.016778405764880766,0.012551775563466316,0.007475373641304239,-0.006931679706860039,0.0152319399914278
2021-09-16,-0.0016104430040986273,0.0013122232851781046,-0.005733284372720693,0.00358190541774861,-0.0022999995674390927,0.001534701081332468
2021-09-17,-0.018347952991150107,-0.01752837396081508,-0.02015603686354628,-0.007373337492583731,-0.02235564357601949,0.0033025535769977132
2021-09-20,-0.0213610500177962,-0.018574771548203195,-0.017294189420892225,-0.030841710216871765,-0.024731270518431492,-0.0386048633967786
2021-09-21,0.003427921810241985,0.0016989384283894182,0.004528166825646052,-0.003605801934802755,0.005004213433259075,0.012613531353273144
2021-09-22,0.016872450826107332,0.012822269225444272,0.009251964253699008,0.010892403553048213,-0.03991837051777358,0.016987202082350716
2021-09-23,0.006719265218404491,0.003282202891213837,0.006300623904244018,0.010635922738581716,0.008012587245321834,0.002260834909050713
2021-09-24,0.0006128866681069933,-0.0007009553731882612,0.005686484065355879,0.002786890963480726,0.020233553511660674,0.027533039112419777
2021-09-27,-0.010549983946151476,-0.017304131020668745,-0.007936414881430487,-0.005756781624596474,0.0017565591914017187,0.021913984403361786
2021-09-28,-0.023801324575710714,-0.036203667520287364,-0.03757573697596617,-0.026378556169654566,-0.03656879112737499,-0.017438318904686723
2021-09-29,0.0064830628019114656,0.0016930113247359824,-0.012211423735677629,-0.004475278328090693,-0.0030530120756083745,0.004822778964677088
2021-09-30,-0.009311784292189484,-0.007323839284186007,-0.009333064729817542,-0.004871097553002746,-0.0006477156521098593,-0.0074618488283282325
2021-10-01,0.008127147042656269,0.025468152608939088,0.023989682251071898,-0.0005418592393726662,0.010666180385234147,-0.00033528881747257877
2021-10-04,-0.024605665121885334,-0.02071948721273187,-0.019767317457863864,-0.028471695872610225,-0.048919851612384324,0.008139700771674807
2021-10-05,0.014158427041565558,0.019957004352156638,0.018031618642367242,0.009787499581908943,0.02062955657697607,-0.0012027720064089475
2021-10-06,0.006307132055807463,0.015064253813920514,0.008643177160928772,0.012732073817331546,0.0020423570723544504,0.0027671031786462574
2021-10-07,0.009084481654658916,0.0059364219875732704,0.013334115413738301,0.012391109087339647,-0.013247851677478883,0.013874142895640373
2021-10-08,-0.002721775311593233,0.0,0.006254299655606532,-0.004181713083694194,0.002521069707758228,-0.010231719946908746
2021-10-11,-0.0006297421810488313,-0.0021027579735838353,-0.008628750287186349,-0.012868639992255515,-0.013937208774638554,0.008211450543254672
2021-10-12,-0.00910304222637559,-0.004588245587310191,-0.015372960318652762,0.00031729331281216133,-0.005162154341203817,0.01740026797388383
2021-10-13,-0.004239951173178436,0.011711282118626265,0.008682418698143568,0.011378563399138564,0.002378291865764881,0.00665249290276515
2021-10-14,0.02022563174937808,0.021733937764625733,0.025467726698468196,0.004743833651826401,0.012294293859990146,0.008926357550210762
2021-10-15,0.007512549527117329,0.004822469715659805,0.0018598173365016457,0.033080163569315646,-0.01147532653845873,0.030196037920976915
2021-10-18,0.011806105270287581,0.01012467250490423,0.009073570120875285,0.011064754823091771,0.03257786135645535,0.03212217253669292
2021-10-19,0.015080126761362278,0.003059032278829754,0.006026133338980388,-0.0007514601907784302,0.01386650547881274,-0.00671175589135764
2021-10-20,0.003361196237013475,-0.0026603814440055995,-0.009782888970860215,-0.00844616075804494,0.002323622952479454,0.0017702433581445742
2021-10-21,0.0014738450853266638,0.010897464458822448,0.0025664636690077014,0.005841757049534824,0.0032279068826102097,0.032571047129391406
2021-10-22,-0.005284887289404905,-0.00514866217228227,-0.029104150880355673,-0.02895478052603584,-0.05051485692229851,0.017539141695504856
2021-10-25,-0.0003362675555147465,-0.003331568113504102,0.0010676144048693548,-0.00455095304175035,0.012568982082991065,0.12661594583056024
2021-10-26,0.004574859348776439,0.0064257440144563915,0.006478198468651941,0.016775223606413814,-0.039185873580406705,-0.006274020615192222
2021-10-27,-0.00314759903086248,0.04211423163685124,0.04836692760749273,0.004863619990854939,-0.011367582931647191,0.019078378303384103
2021-10-28,0.024991535618466454,0.0036512692122085966,-0.002038541463723287,0.015941116489857077,0.015053526963856756,0.03775080864849589
2021-10-29,-0.018155584151688386,0.02241402777971535,0.014654802550988721,-0.021511280852630987,0.020983193281356893,0.03431623672010509
2021-11-01,-0.005607475110134819,-0.006784841075794579,-0.030326307089415305,-0.01610702826146615,0.01981025285723259,0.08491020271123206
2021-11-02,0.0071160121197995085,0.011415762260158058,0.014529758364050238,-0.001615409750835517,-0.005757998517495699,-0.03027492106926244
2021-11-03,0.00979874168095507,0.0026114920333661917,0.006355291952186759,0.02150781073126562,0.010790077693880074,0.03571671105082119
2021-11-04,-0.003498634852532101,0.007305397717520812,0.012895927056191248,0.027482269503546153,0.012755596913971656,0.013222323020621207
2021-11-05,0.0035822825159530503,-0.0011294641846988362,0.003753003564581636,0.012076499923605155,0.015721300233263902,-0.006358244214659803
2021-11-08,-0.005552593499925207,0.0027674004430897625,0.0007404000532316157,-0.008528017939495869,-0.007357927270241871,-0.04840071195115225
2021-11-09,0.0024594197765426262,-0.0030861008155903535,-0.0006896678552089641,0.025007308866323186,-0.00959777935994377,-0.11990296011128176
2021-11-10,-0.01916318172822462,-0.01532975006977877,-0.017571349690837956,-0.02633497626130865,-0.0230491116715702,0.04342936118404972
2021-11-11,-0.0003380411869712274,0.004927420958073414,0.0008320289000585124,-0.0027426512239072665,0.00030513851015667726,-0.00415744333466006
2021-11-12,0.014336988205730705,0.012905064602577454,0.01974471609260542,0.015161958918286533,0.04012334413221463,-0.028293072508968398
2021-11-15,6.663448543164918e-05,-0.001930359598935505,-0.0017207007544441932,0.005823874123260797,0.019566378079554747,-0.0193822728852886
2021-11-16,0.006666666666666599,0.010235955718547407,-0.002088517890988295,-0.0014045205897774693,-0.013235142524536725,0.040793737083203885
2021-11-17,0.016490102603735624,0.0006786286370479289,-9.392165574628741e-05,0.0023441830549288944,-0.006385591602433571,0.03250123721868614
2021-11-18,0.02853599235957094,0.0063399207579648564,0.011049074047762453,0.04143704102388002,-0.0061037844860868384,0.006767610078050268
2021-11-19,0.016976043690765552,0.0053916148419863585,-0.005019568557828147,-0.005273180068884109,0.01951632851254903,0.03710397264613152
2021-11-22,0.002927444483147079,-0.009559613299904623,-0.019166062430738817,-0.02828723458721094,-0.012423915954251075,0.017422066999642327
2021-11-23,0.0024220555167078217,-0.006326675047633512,-0.002185967232402608,0.0020909234977035673,-0.011026097938325208,-0.04135293163642506
2021-11-24,0.003283555958565998,0.0006811507679371775,-0.00026908254828739153,0.000103315338051857,0.011297249988417413,0.006284744794100794
2021-11-26,-0.031678429081589354,-0.024355629892974906,-0.026660070497802724,-0.021184684261735476,-0.023280368551700792,-0.030537595031082
2021-11-29,0.02187365594013646,0.02108108578449941,0.023164261093656213,0.016267379874351784,0.014739444446683736,0.05090019969335757
2021-11-30,0.031577617231232535,-0.017942573321782507,-0.025062618742939913,-0.015302240010430346,-0.04014438769701845,0.006833850427872656
2021-12-01,-0.003206284147078464,-0.001542725948379009,-0.0058545795818698565,-0.01806353919979864,-0.04271708597847701,-0.04346763456194869
2021-12-02,-0.006129815739731703,-0.0017874344458671532,0.015241678401654468,-0.0018468003598886007,-0.0006760832290780838,-0.00949773919092467
2021-12-03,-0.011724464053185835,-0.019666699022148237,-0.008735821546486333,-0.013839128538398637,-0.011437282589672804,-0.06419878890850617
2021-12-06,0.021502787105003085,0.009844873470294724,0.00895310510352676,0.011086255399875178,0.03594706984401963,-0.0058720564248528895
2021-12-07,0.035446316791349686,0.02676357620094838,0.029486131736091714,0.027986449842105632,0.015540952330480362,0.04235834116680648
2021-12-08,0.02278308985945654,0.00014925292895195952,0.0046204590526215394,-3.693336389631874e-05,0.024007930543084477,0.01636316704302354
